# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       0.024475          -0.0144865588        0.0000000000
       0.073424          -0.0434596764        0.0000000000
       0.122373          -0.0724327941        0.0000000000
       0.171322          -0.1014059117        0.0000000000
       0.220271          -0.1303790293        0.0000000000
       0.269220          -0.1593521470        0.0000000000
       0.318169          -0.1883252646        0.0000000000
       0.367118          -0.2172983822        0.0000000000
       0.416067          -0.2462714998        0.0000000000
       0.465017          -0.2752446175        0.0000000000
       0.513966          -0.3042177351        0.0000000000
       0.562915          -0.3331908527        0.0000000000
       0.611864          -0.3621639704        0.0000000000
       0.660813          -0.3911370880        0.0000000000
       0.709762          -0.4201102056        0.0000000000
       0.758711          -0.4490833232        0.0000000000
       0.807660          -0.4780564409        0.0000000000
       0.856609          -0.5070295585        0.0000000000
       0.905559          -0.5360026761        0.0000000000
       0.954508          -0.5649757938        0.0000000000
       1.003457          -0.5939489114        0.0000000000
       1.052406          -0.6229220290        0.0000000000
       1.101355          -0.6518951467        0.0000000000
       1.150304          -0.6808682643        0.0000000000
       1.199253          -0.7098413819        0.0000000000
       1.248202          -0.7388144995        0.0000000000
       1.297151          -0.7677876172        0.0000000000
       1.346101          -0.7967607348        0.0000000000
       1.395050          -0.8257338524        0.0000000000
       1.443999          -0.8547069701        0.0000000000
       1.492948          -0.8836800877        0.0000000000
       1.541897          -0.9126532053        0.0000000000
       1.590846          -0.9416263229        0.0000000000
       1.639795          -0.9705994406        0.0000000000
       1.688744          -0.9995725582        0.0000000000
       1.737693          -1.0285456758        0.0000000000
       1.786643          -1.0575187935        0.0000000000
       1.835592          -1.0864919111        0.0000000000
       1.884541          -1.1154650287        0.0000000000
       1.933490          -1.1444381463        0.0000000000
       1.982439          -1.1734112640        0.0000000000
       2.031388          -1.2023843816        0.0000000000
       2.080337          -1.2313574992        0.0000000000
       2.129286          -1.2603306169        0.0000000000
       2.178236          -1.2893037345        0.0000000000
       2.227185          -1.1703354304        0.0161290323
       2.276134          -1.3472499697        0.0161290323
       2.325083          -1.0927975284        0.0483870968
       2.374032          -0.4336586751        0.1612903226
       2.422981          -0.6182448731        0.2580645161
       2.471930           0.9361633487        0.5483870968
       2.520879           0.7298980432        0.8225806452
       2.569828           2.3254268243        1.3064516129
       2.618778           1.5954567403        1.7096774194
       2.667727           2.0028198935        2.1774193548
       2.716676           2.1518861964        2.6774193548
       2.765625           0.9841066107        3.0322580645
       2.814574           2.3143730982        3.5806451613
       2.863523           1.5269592589        4.0322580645
       2.912472           0.9913050918        4.4193548387
       2.961421           0.3611362244        4.7258064516
       3.010370           0.5166996717        5.0645161290
       3.059320           0.7740615714        5.4516129032
       3.108269           0.9163980494        5.8709677419
       3.157218           0.0097839056        6.1612903226
       3.206167           0.1576729763        6.4838709677
       3.255116          -0.1046579116        6.7741935484
       3.304065          -0.0608977660        7.0806451613
       3.353014           0.2755484522        7.4516129032
       3.401963          -0.3670802843        7.7258064516
       3.450912          -0.0374792836        8.0645161290
       3.499862          -0.0944951939        8.4032258065
       3.548811          -0.1507375473        8.7419354839
       3.597760           0.7096126704        9.2419354839
       3.646709          -0.2610261751        9.5806451613
       3.695658          -0.9392438739        9.8064516129
       3.744607          -0.2805844739       10.1612903226
       3.793556           0.0128971702       10.5806451613
       3.842505          -0.5593541638       10.9032258065
       3.891454          -0.5252263150       11.2419354839
       3.940404           0.5107901017       11.7903225806
       3.989353          -0.7919973981       12.0967741935
       4.038302           0.2207328649       12.6129032258
       4.087251          -0.4038286191       13.0161290323
       4.136200           1.2162715097       13.7580645161
       4.185149          -0.2727242541       14.2096774194
       4.234098          -0.1715397598       14.6935483871
       4.283047          -0.5349210295       15.1129032258
       4.331996          -0.6625576271       15.5161290323
       4.380946          -0.2615006868       16.0161290323
       4.429895          -0.8369081215       16.4032258065
       4.478844          -0.1497035001       16.9516129032
       4.527793          -0.2784909729       17.4838709677
       4.576742          -0.5491336179       17.9677419355
       4.625691          -0.4584953779       18.4838709677
       4.674640           0.5459738049       19.2419354839
       4.723589           0.4129137200       19.9838709677
       4.772538          -0.2703433230       20.5806451613
       4.821488          -0.4619315391       21.1451612903
       4.870437           0.0262864165       21.8387096774
       4.919386           0.5042121791       22.6612903226
       4.968335          -0.2216226814       23.3225806452
       5.017284           0.4452868288       24.1612903226
       5.066233           0.1231621063       24.9354838710
       5.115182          -0.4510192994       25.5806451613
       5.164131          -0.5044154760       26.2258064516
       5.213080           0.0115108892       27.0161290323
       5.262030          -0.0462724893       27.8064516129
       5.310979           0.8271053228       28.8387096774
       5.359928           0.2085919050       29.7258064516
       5.408877           1.0628069648       30.8548387097
       5.457826           0.3918617910       31.8225806452
       5.506775           0.2110181033       32.7580645161
       5.555724          -0.3823119097       33.5483870968
       5.604673           0.1512436079       34.5000000000
       5.653622           0.3253668740       35.5161290323
       5.702572          -0.3129398042       36.3709677419
       5.751521           0.2622132388       37.4032258065
       5.800470          -0.4225719760       38.2580645161
       5.849419           0.4808893915       39.3870967742
       5.898368           0.6426476975       40.5806451613
       5.947317          -0.8054451947       41.3709677419
       5.996266           0.0226456376       42.4193548387
       6.045215           0.4008039982       43.5967741935
       6.094165           0.8805598241       44.9354838710
       6.143114           0.0112582945       46.0322580645
       6.192063          -0.7383295589       46.9193548387
       6.241012          -0.1566978613       48.0000000000
       6.289961          -0.3703562226       49.0322580645
       6.338910          -0.1653123130       50.1451612903
       6.387859          -0.1186036357       51.2903225806
       6.436808          -0.0730460034       52.4677419355
       6.485757          -0.3842436630       53.5645161290
       6.534707           0.3676860262       54.9193548387
       6.583656           1.7586393498       56.7419354839
       6.632605          -0.0508548034       58.0000000000
       6.681554           0.1876774663       59.3548387097
       6.730503           0.1775342003       60.7258064516
       6.779452           0.1185155839       62.0967741935
       6.828401          -0.6638977426       63.2258064516
       6.877350           0.3850540698       64.7258064516
       6.926299           0.1016712870       66.1451612903
       6.975249          -0.6000396738       67.3225806452
       7.024198           0.1089848664       68.7258064516
       7.073147           0.0435642804       70.0967741935
       7.122096          -0.1239777287       71.4032258065
       7.171045          -0.6547259334       72.5322580645
       7.219994           0.0488427963       73.8709677419
       7.268943          -0.9172120204       74.9032258065
       7.317892           0.5051003143       76.3548387097
       7.366841          -0.3737969144       77.5322580645
       7.415791           0.2736190054       78.8870967742
