# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.245475          -0.9764019645       74.9354838710
       7.294266          -0.0325071873       76.2258064516
       7.343057          -0.5411206569       77.3548387097
       7.391848           0.0519037951       78.6451612903
       7.440639          -0.5272061584       79.7580645161
       7.489430          -1.0095184579       80.7258064516
       7.538221          -0.1555914211       81.9193548387
       7.587012           0.3107893660       83.2258064516
       7.635803           0.6731966209       84.6129032258
       7.684594          -0.5002849656       85.6774193548
       7.733385           0.3048448701       86.9354838710
       7.782176          -0.4674543649       87.9838709677
       7.830967           0.2405341210       89.1935483871
       7.879758           0.1747474518       90.3709677419
       7.928550           0.5852759031       91.6290322581
       7.977341           0.6655898652       92.8870967742
       8.026132           0.1815258099       94.0161290323
       8.074923           1.5667740057       95.4354838710
       8.123714          -0.1040258054       96.4677419355
       8.172505           0.5804883003       97.6290322581
       8.221296           0.3660114712       98.7258064516
       8.270087           0.6990837791       99.8709677419
       8.318878           0.4799539216      100.9516129032
       8.367669           0.1680986231      101.9516129032
       8.416460           1.1241534294      103.1129032258
       8.465251          -0.1487537893      104.0161290323
       8.514042          -0.4075063249      104.8548387097
       8.562834           1.6331755753      106.0322580645
       8.611625          -0.4883012171      106.8225806452
       8.660416          -1.1654986996      107.4838709677
       8.709207           1.0398798085      108.4838709677
       8.757998          -1.0818254833      109.1290322581
       8.806789          -1.0868037533      109.7580645161
       8.855580          -0.7584236666      110.4193548387
       8.904371          -0.0629349979      111.1612903226
       8.953162          -0.1450561394      111.8709677419
       9.001953           1.8531955194      112.8225806452
       9.050744           1.2052169086      113.6612903226
       9.099535           0.1124528432      114.3387096774
       9.148326           0.1711197884      115.0000000000
       9.197117           1.0973333072      115.7419354839
       9.245909          -0.1373209158      116.3225806452
       9.294700          -0.8570068191      116.8064516129
       9.343491          -0.6584505446      117.2903225806
       9.392282          -0.0915739741      117.8064516129
       9.441073          -2.7335182403      118.0645161290
       9.489864          -0.2920677378      118.5161290323
       9.538655           1.0206717048      119.0483870968
       9.587446           1.8549492471      119.6129032258
       9.636237           1.1865477447      120.0967741935
       9.685028          -0.0726686211      120.4677419355
       9.733819          -2.8675800596      120.6451612903
