# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       0.023821          -0.0152921305        0.0000000000
       0.071464          -0.0458763915        0.0000000000
       0.119106          -0.0764606524        0.0000000000
       0.166748          -0.1070449134        0.0000000000
       0.214391          -0.1376291744        0.0000000000
       0.262033          -0.1682134353        0.0000000000
       0.309675          -0.1987976963        0.0000000000
       0.357318          -0.2293819573        0.0000000000
       0.404960          -0.2599662183        0.0000000000
       0.452603          -0.2905504792        0.0000000000
       0.500245          -0.3211347402        0.0000000000
       0.547887          -0.3517190012        0.0000000000
       0.595530          -0.3823032621        0.0000000000
       0.643172          -0.4128875231        0.0000000000
       0.690814          -0.4434717841        0.0000000000
       0.738457          -0.4740560451        0.0000000000
       0.786099          -0.5046403060        0.0000000000
       0.833742          -0.5352245670        0.0000000000
       0.881384          -0.5658088280        0.0000000000
       0.929026          -0.5963930890        0.0000000000
       0.976669          -0.6269773499        0.0000000000
       1.024311          -0.6575616109        0.0000000000
       1.071954          -0.6881458719        0.0000000000
       1.119596          -0.7187301328        0.0000000000
       1.167238          -0.7493143938        0.0000000000
       1.214881          -0.7798986548        0.0000000000
       1.262523          -0.8104829158        0.0000000000
       1.310165          -0.8410671767        0.0000000000
       1.357808          -0.8716514377        0.0000000000
       1.405450          -0.9022356987        0.0000000000
       1.453093          -0.9328199596        0.0000000000
       1.500735          -0.9634042206        0.0000000000
       1.548377          -0.9939884816        0.0000000000
       1.596020          -1.0245727426        0.0000000000
       1.643662          -1.0551570035        0.0000000000
       1.691304          -1.0857412645        0.0000000000
       1.738947          -1.1163255255        0.0000000000
       1.786589          -1.1469097864        0.0000000000
       1.834232          -1.1774940474        0.0000000000
       1.881874          -1.2080783084        0.0000000000
       1.929516          -1.2386625694        0.0000000000
       1.977159          -1.2692468303        0.0000000000
       2.024801          -1.2998310913        0.0000000000
       2.072443          -1.3304153523        0.0000000000
       2.120086          -1.3609996133        0.0000000000
       2.167728          -1.3915838742        0.0000000000
       2.215371          -1.4221681352        0.0000000000
       2.263013          -1.4527523962        0.0000000000
       2.310655          -1.4833366571        0.0000000000
       2.358298          -1.5139209181        0.0000000000
       2.405940          -1.4037981291        0.0161290323
       2.453583          -0.4712890587        0.1451612903
       2.501225          -0.2522025813        0.3064516129
       2.548867           1.1529076086        0.6451612903
       2.596510           2.5053347204        1.1612903226
       2.644152           2.6556431229        1.7096774194
       2.691794           3.4283761850        2.3709677419
       2.739437           4.5439043841        3.1935483871
       2.787079           2.5835993096        3.7741935484
       2.834722           2.8378006268        4.4032258065
       2.882364           2.2604319683        4.9677419355
       2.930006           1.4697617390        5.4354838710
       2.977649           1.2718760974        5.8870967742
       3.025291           0.7435528564        6.2741935484
       3.072933           1.0018343730        6.7096774194
       3.120576           0.3834118872        7.0645161290
       3.168218           0.2100848494        7.4032258065
       3.215861          -0.1695554154        7.6935483871
       3.263503          -0.6427391284        7.9193548387
       3.311145          -0.0807671093        8.2419354839
       3.358788           0.3636036001        8.6451612903
       3.406430          -0.8948069531        8.8548387097
       3.454072          -0.4531539542        9.1451612903
       3.501715          -0.3143843779        9.4677419355
       3.549357          -0.4663019526        9.7741935484
       3.597000          -0.5208884936       10.0806451613
       3.644642          -0.4819607927       10.4032258065
       3.692284           0.5637438782       10.9193548387
       3.739927           0.4957845314       11.4354838710
       3.787569          -1.0907233654       11.6774193548
       3.835212          -0.6966052226       12.0000000000
       3.882854           0.1230326936       12.4838709677
       3.930496           0.6636650748       13.0806451613
       3.978139          -0.0858846502       13.5483870968
       4.025781          -0.6502319277       13.9193548387
       4.073423          -0.6203277273       14.3064516129
       4.121066          -0.7561193983       14.6774193548
       4.168708          -0.6458768714       15.0806451613
       4.216351          -0.4585245752       15.5322580645
       4.263993          -0.9112033270       15.9032258065
       4.311635          -0.4123399554       16.3870967742
       4.359278          -0.4686672603       16.8709677419
       4.406920          -0.2939773587       17.4032258065
       4.454562          -0.1996768842       17.9677419355
       4.502205          -0.7095747223       18.4354838710
       4.549847          -0.3909572183       18.9838709677
       4.597490          -0.2268489436       19.5806451613
       4.645132          -0.5040189687       20.1290322581
       4.692774          -0.8483231527       20.6129032258
       4.740417          -0.7578263396       21.1290322581
       4.788059          -0.1748021771       21.7903225806
       4.835701           0.3261226947       22.5806451613
       4.883344          -0.5005110383       23.1935483871
       4.930986           0.5419461738       24.0645161290
       4.978629          -0.7480952368       24.6451612903
       5.026271          -0.1283389582       25.3870967742
       5.073913           1.2798677416       26.4838709677
       5.121556          -0.2471494423       27.2258064516
       5.169198           0.0871945190       28.0645161290
       5.216841           0.3499792522       28.9838709677
       5.264483           0.2859207369       29.9032258065
       5.312125           0.9234922088       31.0000000000
       5.359768           1.1070411543       32.1612903226
       5.407410           0.2224982092       33.1129032258
       5.455052           1.0284968129       34.2903225806
       5.502695           0.7741201768       35.4193548387
       5.550337           0.8895542382       36.5967741935
       5.597980           0.7606000880       37.7580645161
       5.645622           0.5133754305       38.8709677419
       5.693264          -0.0275413481       39.8548387097
       5.740907           0.5014738790       41.0000000000
       5.788549           0.7288539032       42.2258064516
       5.836191           0.7780002991       43.4838709677
       5.883834           0.1354037585       44.5806451613
       5.931476           0.2446201585       45.7258064516
       5.979119           0.1251257922       46.8548387097
       6.026761          -0.0491360302       47.9516129032
       6.074403           0.0575187026       49.0967741935
       6.122046           0.0514397371       50.2580645161
       6.169688           0.2095978242       51.4838709677
       6.217330          -0.6697126461       52.4677419355
       6.264973           0.2471157941       53.7419354839
       6.312615          -0.9955349131       54.6612903226
