# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       0.024463          -0.0145007996        0.0000000000
       0.073388          -0.0435023988        0.0000000000
       0.122313          -0.0725039981        0.0000000000
       0.171238          -0.1015055973        0.0000000000
       0.220163          -0.1305071965        0.0000000000
       0.269088          -0.1595087958        0.0000000000
       0.318013          -0.1885103950        0.0000000000
       0.366938          -0.2175119942        0.0000000000
       0.415863          -0.2465135934        0.0000000000
       0.464788          -0.2755151927        0.0000000000
       0.513713          -0.3045167919        0.0000000000
       0.562638          -0.3335183911        0.0000000000
       0.611563          -0.3625199903        0.0000000000
       0.660488          -0.3915215896        0.0000000000
       0.709414          -0.4205231888        0.0000000000
       0.758339          -0.4495247880        0.0000000000
       0.807264          -0.4785263873        0.0000000000
       0.856189          -0.5075279865        0.0000000000
       0.905114          -0.5365295857        0.0000000000
       0.954039          -0.5655311849        0.0000000000
       1.002964          -0.5945327842        0.0000000000
       1.051889          -0.6235343834        0.0000000000
       1.100814          -0.6525359826        0.0000000000
       1.149739          -0.6815375819        0.0000000000
       1.198664          -0.7105391811        0.0000000000
       1.247589          -0.7395407803        0.0000000000
       1.296514          -0.7685423795        0.0000000000
       1.345439          -0.7975439788        0.0000000000
       1.394365          -0.8265455780        0.0000000000
       1.443290          -0.8555471772        0.0000000000
       1.492215          -0.8845487765        0.0000000000
       1.541140          -0.9135503757        0.0000000000
       1.590065          -0.9425519749        0.0000000000
       1.638990          -0.9715535741        0.0000000000
       1.687915          -1.0005551734        0.0000000000
       1.736840          -1.0295567726        0.0000000000
       1.785765          -1.0585583718        0.0000000000
       1.834690          -1.0875599710        0.0000000000
       1.883615          -1.1165615703        0.0000000000
       1.932540          -1.1455631695        0.0000000000
       1.981465          -1.1745647687        0.0000000000
       2.030390          -1.2035663680        0.0000000000
       2.079316          -1.2325679672        0.0000000000
       2.128241          -1.2615695664        0.0000000000
       2.177166          -1.2905711656        0.0000000000
       2.226091          -1.1714859115        0.0161290323
       2.275016          -1.0587694880        0.0483870968
       2.323941          -0.9520196989        0.0967741935
       2.372866          -0.1562299525        0.2419354839
       2.421791          -0.4827315409        0.3548387097
       2.470716           0.2699546328        0.5645161290
       2.519641           0.5997803871        0.8225806452
       2.568566           1.3009669983        1.1774193548
       2.617491           1.9748584134        1.6290322581
       2.666416           3.1174916000        2.2419354839
       2.715341           1.7897831572        2.6935483871
       2.764267           0.7465590788        3.0161290323
       2.813192           0.5588951951        3.3225806452
       2.862117           1.6436408091        3.7903225806
       2.911042           1.4452587020        4.2419354839
       2.959967           0.2501181821        4.5322580645
       3.008892           1.7223916791        5.0483870968
       3.057817           1.3138688456        5.5161290323
       3.106742           0.8111873452        5.9193548387
       3.155667           0.0097935235        6.2096774194
       3.204592           0.2606996106        6.5483870968
       3.253517          -0.0034360409        6.8548387097
       3.302442           0.0388660703        7.1774193548
       3.351367          -0.7078454014        7.3870967742
       3.400292           0.2142659248        7.7580645161
       3.449217           0.9182441674        8.2580645161
       3.498143          -0.0003487404        8.6129032258
       3.547068          -0.5226438641        8.8870967742
       3.595993          -0.6648161043        9.1451612903
       3.644918           0.2813847610        9.5806451613
       3.693843          -0.3154404049        9.9193548387
       3.742768          -0.1047001127       10.3064516129
       3.791693          -0.4218081877       10.6451612903
       3.840618          -0.3882318777       11.0000000000
       3.889543           0.4913342304       11.5322580645
       3.938468          -0.4931504668       11.8870967742
       3.987393          -0.3793932287       12.2741935484
       4.036318          -0.1057478705       12.7258064516
       4.085243          -0.1621366442       13.1774193548
       4.134168          -0.4571012857       13.5806451613
       4.183094           0.1998600159       14.1290322581
       4.232019          -0.1717083895       14.6129032258
       4.280944           0.3886422273       15.2258064516
       4.329869          -0.0541105168       15.7580645161
       4.378794          -0.4123310015       16.2258064516
       4.427719          -0.9866403233       16.5806451613
       4.476644          -0.6653380068       17.0161290323
       4.525569          -0.3516096845       17.5322580645
       4.574494           0.2430511315       18.1935483871
       4.623419          -0.6015526595       18.6774193548
       4.672344          -0.3001694604       19.2419354839
       4.721269          -0.0056334957       19.8870967742
       4.770194          -0.2014997059       20.5000000000
       4.819119          -0.4623856341       21.0645161290
       4.868045           0.0263122570       21.7580645161
       4.916970           0.1024291834       22.4838709677
