# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.156413          -0.8316456871        7.4677419355
       3.203175          -1.0978924478        7.6290322581
       3.249937          -1.1451323965        7.7903225806
       3.296698          -1.1919328555        7.9516129032
       3.343460          -1.3414731394        8.0967741935
       3.390222          -1.4877640679        8.2258064516
       3.436983          -0.9284612070        8.4516129032
       3.483745          -0.7810524808        8.7096774194
       3.530507          -1.0291717257        8.9354838710
       3.577268           0.7531548504        9.4677419355
       3.624030           0.2044809254        9.9193548387
       3.670792           0.7025595911       10.4677419355
       3.717553           1.7439908246       11.2096774194
       3.764315           1.2010894099       11.8709677419
       3.811077           1.1232485215       12.5322580645
       3.857838           2.3876218407       13.4354838710
       3.904600           2.2959149202       14.3387096774
       3.951362           1.8564656122       15.1774193548
       3.998123           1.1677445844       15.9032258065
       4.044885           1.8585676983       16.7741935484
       4.091647           1.1841132020       17.5322580645
       4.138408           0.0241120371       18.0806451613
       4.185170           0.0431176368       18.6451612903
       4.231932          -1.0800444236       19.0000000000
       4.278694          -1.3732252843       19.3064516129
       4.325455          -1.5012714552       19.5967741935
       4.372217          -1.4694812719       19.9032258065
       4.418979          -1.9854101435       20.1129032258
       4.465740          -1.8733098113       20.3548387097
       4.512502          -1.9934981889       20.5806451613
       4.559264          -1.6579611485       20.8870967742
       4.606025          -2.0038362028       21.1290322581
       4.652787          -1.7503471262       21.4354838710
       4.699549          -0.9887787387       21.9193548387
       4.746310          -1.4782416775       22.3064516129
       4.793072          -1.8148505156       22.6290322581
       4.839834          -1.5754377371       23.0161290323
       4.886595          -1.3412145448       23.4677419355
       4.933357          -1.1120333707       23.9838709677
       4.980119          -1.0955287710       24.5161290323
       5.026880          -0.9426926652       25.0967741935
       5.073642          -0.7252767523       25.7419354839
       5.120404          -1.0513027768       26.3225806452
       5.167165          -0.1037186026       27.1451612903
       5.213927           0.0986149526       28.0322580645
       5.260689           0.8213079622       29.1129032258
       5.307450           0.4259204574       30.1129032258
       5.354212           0.3589840508       31.1129032258
       5.400974           0.7396919263       32.2258064516
       5.447735           0.2269235260       33.2258064516
       5.494497           1.5428215243       34.5806451613
       5.541259           0.5328951825       35.6935483871
       5.588020           1.2059018082       37.0000000000
       5.634782           2.2344851259       38.5967741935
       5.681544           1.7279024551       40.0806451613
       5.728306           2.9150336840       41.9032258065
       5.775067           2.2309398970       43.5645161290
       5.821829           2.9792210111       45.4516129032
       5.868591           1.4229020495       46.9354838710
       5.915352           2.9227530627       48.8548387097
       5.962114           2.4894748884       50.6774193548
       6.008876           2.9234678244       52.6451612903
       6.055637           2.0402294565       54.3870967742
       6.102399           2.6961275448       56.3387096774
       6.149161           1.7149016076       58.0322580645
       6.195922           1.5273675095       59.6935483871
       6.242684           0.4028901040       61.0483870968
       6.289446          -0.4311346305       62.1774193548
       6.336207          -0.2190321454       63.3870967742
       6.382969          -0.6589499786       64.4838709677
       6.429731          -1.3611523048       65.3870967742
       6.476492          -1.0950475343       66.3870967742
       6.523254          -1.0975890378       67.4032258065
       6.570016          -1.2055440246       68.4032258065
       6.616777          -1.9288380384       69.1935483871
       6.663539          -2.0875576550       69.9354838710
       6.710301          -2.2450165927       70.6290322581
       6.757062          -1.9699391281       71.4032258065
       6.803824          -2.5159043079       72.0161290323
       6.850586          -2.0660564341       72.7580645161
       6.897347          -1.8295575466       73.5645161290
       6.944109          -2.6858617868       74.1290322581
       6.990871          -1.7430580504       74.9516129032
       7.037633          -1.7859185450       75.7580645161
       7.084394          -2.3765930619       76.4032258065
       7.131156          -1.9346052715       77.1612903226
       7.177918          -0.9732386395       78.1612903226
       7.224679          -0.6813401955       79.2258064516
       7.271441          -0.4431357592       80.3387096774
       7.318203          -0.7918766340       81.3548387097
       7.364964           0.0629209225       82.5645161290
       7.411726           0.1943454026       83.7903225806
       7.458488           0.9626296590       85.1774193548
       7.505249           0.8333083096       86.5161290323
       7.552011           1.5013860217       87.9838709677
       7.598773           1.9747379275       89.5322580645
       7.645534           2.6205359466       91.1935483871
       7.692296           1.5913455165       92.6129032258
       7.739058           1.2311803074       93.9354838710
       7.785819           2.9580094967       95.5806451613
       7.832581           2.6978045785       97.1451612903
       7.879343           1.4127986225       98.4354838710
       7.926104           2.4047719632       99.8870967742
       7.972866           3.0029845115      101.4193548387
       8.019628           0.7276162212      102.5161290323
       8.066389           1.2238443281      103.6774193548
       8.113151           1.9383414131      104.9354838710
       8.159913           0.8304138712      105.9838709677
       8.206674           0.2678087814      106.9193548387
       8.253436          -1.5666587384      107.5483870968
       8.300198           0.2220627649      108.4354838710
       8.346959          -0.1838310759      109.2419354839
       8.393721          -0.7256776822      109.9516129032
       8.440483          -0.0172394737      110.7419354839
       8.487245          -0.4644794404      111.4516129032
       8.534006          -0.5663716258      112.1290322581
       8.580768          -1.9612730980      112.6129032258
       8.627530           0.1489212116      113.3387096774
       8.674291          -0.4882015088      113.9677419355
       8.721053          -0.1653494177      114.6129032258
       8.767815          -1.0115363664      115.1451612903
       8.814576          -0.3660027064      115.7258064516
       8.861338          -0.6383807976      116.2580645161
       8.908100          -0.0805361577      116.8225806452
       8.954861           0.7132204700      117.4354838710
       9.001623           0.4638955721      118.0000000000
       9.048385          -0.9964640218      118.4193548387
       9.095146           0.3095512527      118.9193548387
       9.141908           0.0024352968      119.3709677419
       9.188670          -2.2274013623      119.6451612903
       9.235431           0.0314662609      120.0483870968
       9.282193           1.0030950228      120.4838709677
       9.328955           3.0095025158      121.0000000000
