# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       0.024166          -0.0148594077        0.0000000000
       0.072497          -0.0445782230        0.0000000000
       0.120828          -0.0742970383        0.0000000000
       0.169159          -0.1040158536        0.0000000000
       0.217490          -0.1337346689        0.0000000000
       0.265821          -0.1634534842        0.0000000000
       0.314152          -0.1931722995        0.0000000000
       0.362483          -0.2228911148        0.0000000000
       0.410814          -0.2526099301        0.0000000000
       0.459145          -0.2823287454        0.0000000000
       0.507477          -0.3120475607        0.0000000000
       0.555808          -0.3417663761        0.0000000000
       0.604139          -0.3714851914        0.0000000000
       0.652470          -0.4012040067        0.0000000000
       0.700801          -0.4309228220        0.0000000000
       0.749132          -0.4606416373        0.0000000000
       0.797463          -0.4903604526        0.0000000000
       0.845794          -0.5200792679        0.0000000000
       0.894125          -0.5497980832        0.0000000000
       0.942456          -0.5795168985        0.0000000000
       0.990788          -0.6092357138        0.0000000000
       1.039119          -0.6389545291        0.0000000000
       1.087450          -0.6686733445        0.0000000000
       1.135781          -0.6983921598        0.0000000000
       1.184112          -0.7281109751        0.0000000000
       1.232443          -0.7578297904        0.0000000000
       1.280774          -0.7875486057        0.0000000000
       1.329105          -0.8172674210        0.0000000000
       1.377436          -0.8469862363        0.0000000000
       1.425767          -0.8767050516        0.0000000000
       1.474099          -0.9064238669        0.0000000000
       1.522430          -0.9361426822        0.0000000000
       1.570761          -0.9658614975        0.0000000000
       1.619092          -0.9955803129        0.0000000000
       1.667423          -1.0252991282        0.0000000000
       1.715754          -1.0550179435        0.0000000000
       1.764085          -1.0847367588        0.0000000000
       1.812416          -1.1144555741        0.0000000000
       1.860747          -1.1441743894        0.0000000000
       1.909078          -1.1738932047        0.0000000000
       1.957410          -1.2036120200        0.0000000000
       2.005741          -1.2333308353        0.0000000000
       2.054072          -1.2630496506        0.0000000000
       2.102403          -1.2927684659        0.0000000000
       2.150734          -1.3224872813        0.0000000000
       2.199065          -1.3522060966        0.0000000000
       2.247396          -1.3819249119        0.0000000000
       2.295727          -1.4116437272        0.0000000000
       2.344058          -1.4413625425        0.0000000000
       2.392390          -1.4710813578        0.0000000000
       2.440721          -0.5437220259        0.1129032258
       2.489052           0.6146130912        0.3709677419
       2.537383           0.8070714763        0.6612903226
       2.585714           0.8621655520        0.9677419355
       2.634045           3.8280435673        1.6612903226
       2.682376           3.5757644716        2.3387096774
       2.730707           3.0869496350        2.9677419355
       2.779038           2.2538579313        3.5000000000
       2.827369           1.8023173515        3.9838709677
       2.875701           1.8291363238        4.4838709677
       2.924032           0.4845583263        4.8064516129
       2.972363           1.9895301855        5.3548387097
       3.020694           1.1254102854        5.7903225806
       3.069025           0.2875695984        6.1129032258
       3.117356          -0.2040642035        6.3709677419
       3.165687          -0.0491002541        6.6612903226
       3.214018          -0.2111820890        6.9354838710
       3.262349           0.9604585086        7.4032258065
       3.310680           0.1818413023        7.7580645161
       3.359012          -0.1778304364        8.0645161290
       3.407343          -0.2343232017        8.3709677419
       3.455674          -0.0003573648        8.7258064516
       3.504005          -0.2498551154        9.0483870968
       3.552336          -0.3054882140        9.3709677419
       3.600667          -0.1750630508        9.7258064516
       3.648998          -0.1403337707       10.0967741935
       3.697329          -0.0170310367       10.5000000000
       3.745660           0.0132291120       10.9193548387
       3.793991          -0.8376270445       11.1935483871
       3.842323          -0.1044821142       11.6129032258
       3.890654           0.0950687703       12.0806451613
       3.938985          -0.4734968644       12.4516129032
       3.987316          -0.1083630392       12.9032258065
       4.035647          -0.0007624087       13.3870967742
       4.083978          -0.7952590058       13.7258064516
       4.132309           0.0432872281       14.2419354839
       4.180640          -0.7347234177       14.6129032258
       4.228971           0.3982534371       15.2258064516
       4.277302          -0.9916910358       15.5645161290
       4.325634          -0.3453795597       16.0483870968
       4.373965          -0.7058560472       16.4677419355
       4.422296          -0.8327163830       16.8709677419
       4.470627           0.7593911842       17.6290322581
       4.518958           0.3229099156       18.3064516129
       4.567289          -0.7625624492       18.7580645161
       4.615620          -0.3798942657       19.3064516129
       4.663951          -1.2937146021       19.6612903226
       4.712282          -0.1356643744       20.2903225806
       4.760613           0.0168760196       20.9677419355
       4.808945          -0.3894070473       21.5645161290
       4.857276          -0.9256054594       22.0483870968
       4.905607          -0.3633819813       22.6774193548
       4.953938          -1.0926236849       23.1451612903
       5.002269          -0.4073728976       23.7903225806
       5.050600           0.2641944679       24.6129032258
       5.098931           0.3334316554       25.4677419355
       5.147262           0.7898139226       26.4516129032
       5.195593          -0.3686174323       27.1612903226
       5.243924           0.3392824468       28.0645161290
       5.292256          -0.1013277033       28.8709677419
       5.340587           0.6527520222       29.8870967742
       5.388918           0.9592866521       31.0000000000
       5.437249           0.8302105622       32.0967741935
       5.485580           0.6420498494       33.1612903226
       5.533911          -0.3272963733       33.9838709677
       5.582242           0.3935229984       35.0161290323
       5.630573           0.6273071287       36.1290322581
       5.678904           0.7978417352       37.3064516129
       5.727235           0.6736539642       38.4677419355
       5.775567           0.4354853916       39.5806451613
       5.823898           0.3726807848       40.6935483871
       5.872229           0.5945698380       41.8870967742
       5.920560           0.6432533571       43.1129032258
       5.968891           0.8024862111       44.4032258065
       6.017222           0.0713168252       45.5000000000
       6.065553           0.6167517784       46.7741935484
       6.113884           0.4980903345       48.0322580645
       6.162215           0.1642020777       49.2096774194
       6.210547           0.1037181964       50.3870967742
       6.258878          -0.1695670504       51.5000000000
       6.307209           0.4074493148       52.8064516129
       6.355540           0.5026641071       54.1612903226
       6.403871           0.1790978462       55.4354838710
       6.452202          -0.1917878115       56.6129032258
       6.500533          -0.0442302182       57.8548387097
       6.548864          -0.6636614967       58.9193548387
       6.597195           0.2430926632       60.2903225806
       6.645526          -1.0733202077       61.2580645161
       6.693858          -0.4268322291       62.4516129032
       6.742189          -0.0870208790       63.7741935484
       6.790520          -0.9319427283       64.8387096774
       6.838851          -0.1405699197       66.1774193548
       6.887182          -0.2188314082       67.4838709677
       6.935513           0.0111820591       68.8548387097
       6.983844          -1.0273161392       69.8870967742
       7.032175          -0.6971205791       71.0161290323
       7.080506          -1.1976097679       71.9838709677
       7.128837          -0.6977404953       73.0967741935
       7.177169          -0.4525090303       74.2741935484
       7.225500          -0.0331288813       75.5645161290
       7.273831           0.2887902688       76.9354838710
       7.322162           0.2806612940       78.2903225806
