# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.459104           0.0379827160       15.8225806452
       4.508926          -0.3052480266       16.3225806452
       4.558749           0.4235971295       17.0000000000
       4.608571          -0.3390585126       17.5161290323
       4.658393          -0.0435984331       18.1129032258
       4.708216          -0.1675313384       18.6935483871
       4.758038          -0.0173023095       19.3225806452
       4.807861          -0.7460954732       19.7903225806
       4.857683           0.0722627874       20.4677419355
       4.907505           0.0158808703       21.1451612903
       4.957328           0.1559788071       21.8709677419
       5.007150           0.2280791006       22.6290322581
       5.056973          -0.2779378180       23.2741935484
       5.106795           0.4932054616       24.1290322581
       5.156617           0.3072198938       24.9516129032
       5.206440           0.8703994692       25.9354838710
       5.256262           0.1905916777       26.7580645161
       5.306084          -0.5379859020       27.4032258065
       5.355907           0.0762218497       28.2258064516
       5.405729          -0.0999274953       29.0161290323
       5.455552           0.2013436752       29.9032258065
       5.505374           0.8494693908       30.9838709677
       5.555196           0.6696196577       32.0322580645
       5.605019           0.1459286737       32.9516129032
       5.654841          -0.0255390200       33.8387096774
       5.704664          -0.1377521230       34.7096774194
       5.754486           0.3703176369       35.7419354839
       5.804308           0.0883512874       36.7096774194
       5.854131           0.3084009382       37.7580645161
       5.903953           0.1952695361       38.7903225806
       5.953776          -0.1883049545       39.7258064516
       6.003598          -0.6738222189       40.5322580645
       6.053420           0.6129877519       41.7419354839
       6.103243           0.0749008381       42.8064516129
       6.153065           0.2290388695       43.9354838710
       6.202887           0.4846316123       45.1612903226
       6.252710          -0.1962296111       46.1935483871
       6.302532          -0.2503897349       47.2258064516
       6.352355           0.2054814079       48.4193548387
       6.402177          -0.5597487506       49.3870967742
       6.451999          -0.5107928973       50.3870967742
       6.501822           0.0846796859       51.5967741935
       6.551644          -0.7128621887       52.5645161290
       6.601467          -0.3218528581       53.6774193548
       6.651289          -0.3751649493       54.7903225806
       6.701111           0.1516170190       56.0967741935
       6.750934           0.2386317483       57.4516129032
       6.800756          -0.1044556349       58.7096774194
       6.850579          -0.2539365105       59.9354838710
       6.900401          -0.2140044841       61.1935483871
       6.950223          -0.3147806454       62.4354838710
       7.000046           0.0017002100       63.8064516129
       7.049868           0.6972281204       65.4354838710
       7.099690           0.2606501542       66.9032258065
       7.149513          -0.6522033541       68.0483870968
       7.199335          -0.0059870123       69.4032258065
       7.249158          -0.0221528138       70.7419354839
       7.298980           0.4075531802       72.2096774194
       7.348802          -0.1036561721       73.5000000000
       7.398625           0.1358041113       74.8548387097
       7.448447           0.6950385901       76.3709677419
       7.498270          -0.5189503018       77.5000000000
       7.548092          -0.0038062535       78.7741935484
       7.597914           0.2571429765       80.1129032258
       7.647737          -0.3586331248       81.2580645161
       7.697559           1.6547116650       82.9677419355
       7.747382          -0.0461531692       84.1774193548
       7.797204           0.3536179480       85.4838709677
       7.847026          -0.7771295341       86.4677419355
       7.896849          -1.1009204997       87.3548387097
       7.946671           0.5393483642       88.6612903226
       7.996493           0.5452976957       89.9516129032
       8.046316           0.3600872873       91.1774193548
       8.096138          -0.1587562319       92.2580645161
       8.145961           0.3710984283       93.4516129032
       8.195783          -0.0305352123       94.5322580645
       8.245605           0.0394989709       95.6129032258
       8.295428          -0.1709611407       96.6290322581
       8.345250           0.7022902405       97.8225806452
       8.395073           0.7977813114       99.0161290323
       8.444895          -0.3202569498       99.9516129032
       8.494717           0.5383277315      101.0483870968
       8.544540           0.5610049918      102.1290322581
       8.594362           0.5042617112      103.1774193548
       8.644185          -0.3108556829      104.0483870968
       8.694007           0.3861869640      105.0322580645
       8.743829          -0.2962237275      105.8709677419
       8.793652           0.4434939683      106.8225806452
       8.843474          -0.6486882883      107.5645161290
       8.893297          -0.7415450340      108.2741935484
       8.943119          -0.9379403648      108.9354838710
       8.992941          -0.7341492025      109.6129032258
       9.042764          -0.5152261412      110.3064516129
       9.092586           0.1589262276      111.0806451613
       9.142408          -0.3660544717      111.7580645161
       9.192231          -0.8094321641      112.3548387097
       9.242053          -0.1860766810      113.0161290323
       9.291876           0.6148521433      113.7580645161
       9.341698          -1.0229690695      114.2741935484
       9.391520           0.2275006487      114.9193548387
       9.441343           0.5860731175      115.5806451613
       9.491165           1.4309533788      116.3064516129
       9.540988          -0.1590647686      116.8387096774
       9.590810          -0.5842939618      117.3064516129
       9.640632           0.8659344295      117.8870967742
       9.690455           0.0884238721      118.3709677419
       9.740277           0.1974869349      118.8387096774
       9.790100           0.3240823108      119.2903225806
       9.839922           0.4718047386      119.7258064516
       9.889744           0.4069720851      120.1290322581
       9.939567           1.6222998962      120.5806451613
