# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       0.024844          -0.0140586941        0.0000000000
       0.074533          -0.0421760824        0.0000000000
       0.124221          -0.0702934706        0.0000000000
       0.173909          -0.0984108589        0.0000000000
       0.223598          -0.1265282471        0.0000000000
       0.273286          -0.1546456354        0.0000000000
       0.322975          -0.1827630236        0.0000000000
       0.372663          -0.2108804118        0.0000000000
       0.422351          -0.2389978001        0.0000000000
       0.472040          -0.2671151883        0.0000000000
       0.521728          -0.2952325766        0.0000000000
       0.571417          -0.3233499648        0.0000000000
       0.621105          -0.3514673531        0.0000000000
       0.670793          -0.3795847413        0.0000000000
       0.720482          -0.4077021296        0.0000000000
       0.770170          -0.4358195178        0.0000000000
       0.819858          -0.4639369061        0.0000000000
       0.869547          -0.4920542943        0.0000000000
       0.919235          -0.5201716826        0.0000000000
       0.968924          -0.5482890708        0.0000000000
       1.018612          -0.5764064591        0.0000000000
       1.068300          -0.6045238473        0.0000000000
       1.117989          -0.6326412355        0.0000000000
       1.167677          -0.6607586238        0.0000000000
       1.217366          -0.6888760120        0.0000000000
       1.267054          -0.7169934003        0.0000000000
       1.316742          -0.7451107885        0.0000000000
       1.366431          -0.7732281768        0.0000000000
       1.416119          -0.8013455650        0.0000000000
       1.465808          -0.8294629533        0.0000000000
       1.515496          -0.8575803415        0.0000000000
       1.565184          -0.8856977298        0.0000000000
       1.614873          -0.9138151180        0.0000000000
       1.664561          -0.9419325063        0.0000000000
       1.714250          -0.9700498945        0.0000000000
       1.763938          -0.9981672828        0.0000000000
       1.813626          -1.0262846710        0.0000000000
       1.863315          -1.0544020592        0.0000000000
       1.913003          -1.0825194475        0.0000000000
       1.962692          -1.1106368357        0.0000000000
       2.012380          -1.1387542240        0.0000000000
       2.062068          -1.1668716122        0.0000000000
       2.111757          -1.1949890005        0.0000000000
       2.161445          -1.2231063887        0.0000000000
       2.211133          -1.2512237770        0.0000000000
       2.260822          -0.8486253776        0.0483870968
       2.310510          -0.7455201478        0.1129032258
       2.360199           0.1772238267        0.2903225806
       2.409887           0.2526087652        0.4838709677
       2.459575           0.7197249770        0.7419354839
       2.509264           1.1672292277        1.0645161290
       2.558952           1.4694176313        1.4354838710
       2.608641           1.0124421541        1.7580645161
       2.658329           0.2051839813        1.9838709677
       2.708017           1.2244804395        2.3548387097
       2.757706           1.2643969509        2.7419354839
       2.807394           1.7643912937        3.2096774194
       2.857083           0.4282446000        3.5000000000
       2.906771           0.3651717593        3.7903225806
       2.956459           0.5228580750        4.1129032258
       3.006148           1.2142897306        4.5483870968
       3.055836           0.0765515265        4.8225806452
       3.105525           0.9602441234        5.2419354839
       3.155213           0.2720736328        5.5645161290
       3.204901           0.2120578770        5.8870967742
       3.254590           0.4522218079        6.2580645161
       3.304278           0.1931397748        6.5967741935
       3.353967          -0.0590991329        6.9032258065
       3.403655          -0.1140597150        7.2096774194
       3.453343          -0.0742525763        7.5322580645
       3.503032           0.4269380467        7.9516129032
       3.552720           0.3651264652        8.3709677419
       3.602408           0.6646681771        8.8548387097
       3.652097           0.3331337857        9.2903225806
       3.701785          -0.7794391868        9.5322580645
       3.751474          -0.2192974483        9.8870967742
       3.801162          -0.4430866824       10.2096774194
       3.850850          -0.4089479510       10.5483870968
       3.900539          -0.2099571773       10.9354838710
       3.950227           0.4763542592       11.4677419355
       3.999916          -0.1535088248       11.8870967742
       4.049604           0.2734208418       12.4032258065
       4.099292          -0.2608924163       12.8225806452
       4.148981          -0.5483734639       13.1935483871
       4.198669          -0.3658548491       13.6129032258
       4.248358          -0.6466991629       13.9838709677
       4.298046          -0.0154278969       14.5000000000
       4.347734          -0.5937815784       14.9032258065
       4.397423           0.0951712287       15.4677419355
       4.447111          -0.4727509685       15.9193548387
       4.496800          -0.1625271098       16.4516129032
       4.546488           0.3544890190       17.1129032258
       4.596176          -0.7646338210       17.5322580645
       4.645865           0.1657722028       18.1774193548
       4.695553          -0.0301774088       18.7903225806
       4.745241          -0.1542067715       19.3870967742
       4.794930          -0.0731583953       20.0161290323
       4.844618          -0.7983774008       20.4838709677
       4.894307          -0.3156440016       21.0806451613
       4.943995           0.0911656250       21.7903225806
       4.993683          -0.0306983272       22.4838709677
