# Ashcroft-Langreth Sij(q) [Ge,Ge]
   0.4773513825       -0.0531891583
   0.5263966797       -0.1083358815
   0.5754419770       -0.1145961856
   0.6244872742       -0.0848825926
   0.6735325714       -0.0351552975
   0.7225778687        0.0181398605
   0.7716231659        0.0605641110
   0.8206684631        0.0817518593
   0.8697137604        0.0767627873
   0.9187590576        0.0465421383
   0.9678043548       -0.0025556363
   1.0168496521       -0.0600875959
   1.0658949493       -0.1134733467
   1.1149402465       -0.1502727681
   1.1639855438       -0.1604414486
   1.2130308410       -0.1382193802
   1.2620761383       -0.0833615672
   1.3111214355       -0.0015130120
   1.3601667327        0.0963481730
   1.4092120300        0.1953436542
   1.4582573272        0.2788227205
   1.5073026244        0.3309024167
   1.5563479217        0.3390725661
   1.6053932189        0.2964989032
   1.6544385161        0.2036861751
   1.7034838134        0.0692364082
   1.7525291106       -0.0904532457
   1.8015744078       -0.2525767345
   1.8506197051       -0.3902743326
   1.8996650023       -0.4757131313
   1.9487102995       -0.4835462696
   1.9977555968       -0.3943404872
   2.0468008940       -0.1975453312
   2.0958461912        0.1063878718
   2.1448914885        0.5050457336
   2.1939367857        0.9744356980
   2.2429820830        1.4807451532
   2.2920273802        1.9833476572
   2.3410726774        2.4387730304
   2.3901179747        2.8052305335
   2.4391632719        3.0471897705
   2.4882085691        3.1394943599
   2.5372538664        3.0705148811
   2.5862991636        2.8439391584
   2.6353444608        2.4789412788
   2.6843897581        2.0086508326
   2.7334350553        1.4770403850
   2.7824803525        0.9345388367
   2.8315256498        0.4328375410
   2.8805709470        0.0194640232
   2.9296162442       -0.2672603079
   2.9786615415       -0.4022943418
   3.0277068387       -0.3765035476
   3.0767521359       -0.1975238169
   3.1257974332        0.1112447991
   3.1748427304        0.5133989523
   3.2238880277        0.9637205558
   3.2729333249        1.4132937055
   3.3219786221        1.8149397679
   3.3710239194        2.1283259441
   3.4200692166        2.3241493874
   3.4691145138        2.3869210439
   3.5181598111        2.3160547725
   3.5672051083        2.1251839073
   3.6162504055        1.8398504415
   3.6652957028        1.4939118558
   3.7143410000        1.1251610564
   3.7633862972        0.7707367269
   3.8124315945        0.4629050959
   3.8614768917        0.2257210847
   3.9105221889        0.0729390412
   3.9595674862        0.0073615279
   4.0086127834        0.0216153184
   4.0576580806        0.1001549675
   4.1067033779        0.2221418445
   4.1557486751        0.3647501056
   4.2047939724        0.5064218021
   4.2538392696        0.6296321789
   4.3028845668        0.7228243694
   4.3519298641        0.7813130891
   4.4009751613        0.8071171183
   4.4500204585        0.8078360801
   4.4990657558        0.7948158221
   4.5481110530        0.7809312903
   4.5971563502        0.7783463355
   4.6462016475        0.7965851940
   4.6952469447        0.8411776247
   4.7442922419        0.9130328796
   4.7933375392        1.0085752278
   4.8423828364        1.1205553253
   4.8914281336        1.2393551874
   4.9404734309        1.3545432801
   4.9895187281        1.4564173649
   5.0385640253        1.5372962416
   5.0876093226        1.5923808118
   5.1366546198        1.6200880972
   5.1856999171        1.6218541420
   5.2347452143        1.6014877647
   5.2837905115        1.5642235427
   5.3328358088        1.5156598749
   5.3818811060        1.4607723528
   5.4309264032        1.4031654933
   5.4799717005        1.3446736200
   5.5290169977        1.2853544838
   5.5780622949        1.2238490198
   5.6271075922        1.1580191219
   5.6761528894        1.0857320470
   5.7251981866        1.0056410518
   5.7742434839        0.9178188491
   5.8232887811        0.8241308609
   5.8723340783        0.7282828412
   5.9213793756        0.6355336268
   5.9704246728        0.5521190699
   6.0194699700        0.4844788271
   6.0685152673        0.4384068956
   6.1175605645        0.4182558674
   6.1666058618        0.4263134581
   6.2156511590        0.4624408413
   6.2646964562        0.5240210931
   6.3137417535        0.6062195843
   6.3627870507        0.7025137437
   6.4118323479        0.8054137439
   6.4608776452        0.9072730862
   6.5099229424        1.0010811821
   6.5589682396        1.0811387679
   6.6080135369        1.1435389202
   6.6570588341        1.1864074487
   6.7061041313        1.2098913905
   6.7551494286        1.2159179778
   6.8041947258        1.2077742111
   6.8532400230        1.1895757071
   6.9022853203        1.1657011185
   6.9513306175        1.1402651533
   7.0003759147        1.1166905954
   7.0494212120        1.0974204481
